,CodeRoute,Latitude,Longitude,Altitude,Date,Speed,TimeDifference,Distance,FileName,CumTimeDiff,VideoFrame
1032,20604255,38.91404520232641,1.2779890713451918,411.409,"669   2017-10-29 09:35:51
Name: Date, dtype: datetime64[ns]",0.7301683555423111,89,65.47419644147904,,2659,30
1033,20604255,38.914717,1.278085,427.61,2017-10-29 09:37:40,0.7301683555423112,198,144.5733343973776,Wikiloc - Subida a Sa Talaia,2768,31
1034,20604255,38.915095,1.277992,436.518,2017-10-29 09:38:30,0.8751826375768228,50,43.75913187884114,Wikiloc - Subida a Sa Talaia,2818,32
1035,20604255,38.915296,1.277733,445.344,2017-10-29 09:39:16,0.7150160016236419,46,32.890736074687524,Wikiloc - Subida a Sa Talaia,2864,32
1036,20604255,38.915263,1.277558,447.068,2017-10-29 09:39:38,0.7132464533851927,22,15.691421974474238,Wikiloc - Subida a Sa Talaia,2886,33
1037,20604255,38.914882,1.277501,450.522,2017-10-29 09:40:26,0.8924704854647696,48,42.83858330230894,Wikiloc - Subida a Sa Talaia,2934,33
1038,20604255,38.9145039362512,1.2773055717245658,450.056,"674   2017-10-29 09:41:55
Name: Date, dtype: datetime64[ns]",0.5047799055659229,89,45.26361413209631,,3023,34
1039,20604255,38.91412587215072,1.27711014552277,450.056,"674   2017-10-29 09:43:25
Name: Date, dtype: datetime64[ns]",0.5047799055659229,89,45.26361413209631,,3113,35
1040,20604255,38.913936,1.27701,449.59,2017-10-29 09:44:11,0.5047799055659229,225,113.57547875233264,Wikiloc - Subida a Sa Talaia,3159,36
1041,20604255,38.913496382420725,1.2762666207541005,452.9215,"675   2017-10-29 09:45:40
Name: Date, dtype: datetime64[ns]",0.9017787575137316,89,80.86250118625631,,3248,37
1042,20604255,38.913135,1.27565,456.253,2017-10-29 09:46:55,0.9017787575137316,164,147.89171623225198,Wikiloc - Subida a Sa Talaia,3323,38
1043,20604255,38.912255,1.275475,448.543,2017-10-29 09:47:55,1.6571062868237771,60,99.42637720942663,Wikiloc - Subida a Sa Talaia,3383,38
1044,20604255,38.911588,1.275149,453.992,2017-10-29 09:48:54,1.3495773814325054,59,79.62506550451782,Wikiloc - Subida a Sa Talaia,3442,39
1045,20604255,38.911563,1.275274,455.373,2017-10-29 09:49:14,0.5632176323152517,20,11.264352646305033,Wikiloc - Subida a Sa Talaia,3462,39
1046,20604255,38.911293672271114,1.2747867119462601,459.6465,"679   2017-10-29 09:50:43
Name: Date, dtype: datetime64[ns]",0.5773518717986381,89,51.77114234418388,,3551,40
1047,20604255,38.911143,1.274511,463.92,2017-10-29 09:51:35,0.5773518717986381,141,81.40661392360798,Wikiloc - Subida a Sa Talaia,3603,41
1048,20604255,38.910885,1.273668,473.808,2017-10-29 09:52:57,0.9644711190360824,82,79.08663176095875,Wikiloc - Subida a Sa Talaia,3685,42
1049,20604255,38.91096,1.273437,472.641,2017-10-29 09:53:32,0.620360867912759,35,21.712630376946567,Wikiloc - Subida a Sa Talaia,3720,42
1050,20604255,38.910785,1.273899,477.289,2017-10-29 09:54:44,0.6215340242274742,72,44.75044974437814,Wikiloc - Subida a Sa Talaia,3792,43
1051,20604255,38.910566,1.273949,475.135,2017-10-29 09:55:22,0.6540581294921548,38,24.854208920701883,Wikiloc - Subida a Sa Talaia,3830,43
1052,20604255,38.910754,1.273871,477.529,2017-10-29 09:55:54,0.6912991950073171,32,22.121574240234146,Wikiloc - Subida a Sa Talaia,3862,44
1053,20604255,38.910847,1.273599,478.383,2017-10-29 09:57:40,0.24291615673117803,106,25.74911261350487,Wikiloc - Subida a Sa Talaia,3968,45
1054,20604255,38.910092,1.271561,468.741,2017-10-29 09:59:54,1.4608782926837116,134,195.75769121961736,Wikiloc - Subida a Sa Talaia,4102,46
1055,20604255,38.909563,1.270597,458.954,2017-10-29 10:01:00,1.555259276183181,66,102.64711222808994,Wikiloc - Subida a Sa Talaia,4168,47
1056,20604255,38.908773,1.270266,446.544,2017-10-29 10:02:01,1.5299542352703441,61,93.327208351491,Wikiloc - Subida a Sa Talaia,4229,48
1057,20604255,38.908413,1.26879,438.539,2017-10-29 10:03:25,1.5979572666419055,84,134.22841039792007,Wikiloc - Subida a Sa Talaia,4313,49
1058,20604255,38.908149,1.268271,434.301,2017-10-29 10:04:00,1.5393690060512253,35,53.87791521179289,Wikiloc - Subida a Sa Talaia,4348,49
1059,20604255,38.906901,1.267569,424.721,2017-10-29 10:05:36,1.5828664501253005,96,151.95517921202884,Wikiloc - Subida a Sa Talaia,4444,50
1060,20604255,38.906647,1.267066,421.708,2017-10-29 10:06:09,1.5766713549629194,33,52.03015471377634,Wikiloc - Subida a Sa Talaia,4477,50
1061,20604255,38.906512,1.266077,417.215,2017-10-29 10:07:06,1.5280148766711155,57,87.09684797025358,Wikiloc - Subida a Sa Talaia,4534,51
1062,20604255,38.906637,1.264208,398.233,2017-10-29 10:08:54,1.5148601579009409,108,163.6048970533016,Wikiloc - Subida a Sa Talaia,4642,52
1063,20604255,38.90695,1.263567,394.369,2017-10-29 10:09:44,1.3133441309137717,50,65.66720654568859,Wikiloc - Subida a Sa Talaia,4692,53
1064,20604255,38.90704,1.263005,385.623,2017-10-29 10:10:39,0.9175837891863868,55,50.467108405251274,Wikiloc - Subida a Sa Talaia,4747,53
1065,20604255,38.906471,1.261804,371.817,2017-10-29 10:11:58,1.5516769653560205,79,122.58248026312562,Wikiloc - Subida a Sa Talaia,4826,54
1066,20604255,38.90632389879454,1.2607726254461549,363.93600000000004,"698   2017-10-29 10:13:27
Name: Date, dtype: datetime64[ns]",1.0141641921699505,89,90.94010311187947,,4915,55
1067,20604255,38.906222,1.260051,356.055,2017-10-29 10:14:31,1.0141641921699505,153,155.16712140200244,Wikiloc - Subida a Sa Talaia,4979,56
1068,20604255,38.906436,1.25977,352.098,2017-10-29 10:15:00,1.1823556984090042,29,34.28831525386112,Wikiloc - Subida a Sa Talaia,5008,56
1069,20604255,38.907112,1.259454,343.998,2017-10-29 10:15:48,1.6767633690073438,48,80.4846417123525,Wikiloc - Subida a Sa Talaia,5056,57
1070,20604255,38.907989,1.259672,332.753,2017-10-29 10:16:51,1.5884221935709433,63,100.07059819496942,Wikiloc - Subida a Sa Talaia,5119,58
1071,20604255,38.90805,1.259586,331.504,2017-10-29 10:16:57,1.6928607406101959,6,10.157164443661175,Wikiloc - Subida a Sa Talaia,5125,58
1072,20604255,38.907803,1.25857,321.614,2017-10-29 10:17:51,1.7172982539589228,54,92.73410571378183,Wikiloc - Subida a Sa Talaia,5179,58
1073,20604255,38.907128,1.257857,315.308,2017-10-29 10:18:53,1.5721151832667362,62,97.47114136253764,Wikiloc - Subida a Sa Talaia,5241,59
1074,20604255,38.906932,1.257173,308.157,2017-10-29 10:19:33,1.5886203240076742,40,63.54481296030697,Wikiloc - Subida a Sa Talaia,5281,59
1075,20604255,38.907027,1.257116,306.175,2017-10-29 10:19:56,0.5147109209591274,23,11.838351182059931,Wikiloc - Subida a Sa Talaia,5304,60
1076,20604255,38.908906,1.257906,299.061,2017-10-29 10:22:15,1.584128736930691,139,220.19389443336604,Wikiloc - Subida a Sa Talaia,5443,61
1077,20604255,38.909294,1.258554,293.965,2017-10-29 10:22:58,1.6513644523726903,43,71.00867145202568,Wikiloc - Subida a Sa Talaia,5486,62
1078,20604255,38.90941702778579,1.2592718759117971,288.962,"709   2017-10-29 10:24:27
Name: Date, dtype: datetime64[ns]",0.7109017589965986,89,63.746560729224996,,5575,63
1079,20604255,38.909556,1.260089,283.959,2017-10-29 10:26:10,0.7109017589965986,192,136.49313772734692,Wikiloc - Subida a Sa Talaia,5678,64
1080,20604255,38.9093283286026,1.261107636572036,282.678,"710   2017-10-29 10:27:39
Name: Date, dtype: datetime64[ns]",1.024837715596489,89,91.89719795753716,,5767,65
1081,20604255,38.909156,1.261886,281.397,2017-10-29 10:28:48,1.024837715596489,158,161.92435906424527,Wikiloc - Subida a Sa Talaia,5836,66
1082,20604255,38.90928,1.262525,279.93,2017-10-29 10:29:24,1.5851591799082174,36,57.065730476695826,Wikiloc - Subida a Sa Talaia,5872,66
1083,20604255,38.909102,1.263299,277.48,2017-10-29 10:30:07,1.6268726681151093,43,69.9555247289497,Wikiloc - Subida a Sa Talaia,5915,66
1084,20604255,38.909326,1.263707,275.585,2017-10-29 10:30:32,1.7317837549361206,25,43.29459387340302,Wikiloc - Subida a Sa Talaia,5940,67
1085,20604255,38.909903,1.263312,269.089,2017-10-29 10:31:15,1.6991973191409824,43,73.06548472306224,Wikiloc - Subida a Sa Talaia,5983,67
1086,20604255,38.910995,1.263781,261.617,2017-10-29 10:32:45,1.4265238862994307,90,128.38714976694877,Wikiloc - Subida a Sa Talaia,6073,68
1087,20604255,38.911609,1.263775,256.608,2017-10-29 10:33:27,1.6317960214474154,42,68.53543290079145,Wikiloc - Subida a Sa Talaia,6115,69
1088,20604255,38.912421,1.264295,248.69,2017-10-29 10:34:28,1.6606849521981242,61,101.30178208408557,Wikiloc - Subida a Sa Talaia,6176,69
1089,20604255,38.912818,1.265001,245.848,2017-10-29 10:35:14,1.6413800994076555,46,75.50348457275216,Wikiloc - Subida a Sa Talaia,6222,70
1090,20604255,38.913639,1.265376,239.164,2017-10-29 10:36:12,1.6762709632878343,58,97.22371587069439,Wikiloc - Subida a Sa Talaia,6280,71
1091,20604255,38.913973,1.265866,236.668,2017-10-29 10:36:47,1.61370890651335,35,56.47981172796725,Wikiloc - Subida a Sa Talaia,6315,71
1092,20604255,38.914218,1.266728,232.322,2017-10-29 10:37:48,1.3050372570172508,61,79.6072726780523,Wikiloc - Subida a Sa Talaia,6376,72
1093,20604255,38.914733,1.267308,235.31,2017-10-29 10:38:39,1.4957800592039439,51,76.28478301940113,Wikiloc - Subida a Sa Talaia,6427,72
1094,20604255,38.91424,1.268022,232.533,2017-10-29 10:39:33,1.532038172575596,54,82.73006131908218,Wikiloc - Subida a Sa Talaia,6481,73
1095,20604255,38.914545,1.268959,230.333,2017-10-29 10:40:31,1.5172810592318364,58,88.00230143544651,Wikiloc - Subida a Sa Talaia,6539,73
1096,20604255,38.915205,1.268566,226.543,2017-10-29 10:41:51,1.013273997248091,80,81.06191977984729,Wikiloc - Subida a Sa Talaia,6619,74
1097,20604255,38.915457,1.268561,224.664,2017-10-29 10:42:08,1.6540415068327903,17,28.118705616157435,Wikiloc - Subida a Sa Talaia,6636,75
1098,20604255,38.91597,1.268873,218.81,2017-10-29 10:42:47,1.6268908174814487,39,63.4487418817765,Wikiloc - Subida a Sa Talaia,6675,75
1099,20604255,38.916424,1.268645,216.308,2017-10-29 10:43:21,1.597585480165389,34,54.31790632562323,Wikiloc - Subida a Sa Talaia,6709,75
1100,20604255,38.916826,1.269254,213.776,2017-10-29 10:44:08,1.472749030224726,47,69.21920442056212,Wikiloc - Subida a Sa Talaia,6756,76
1101,20604255,38.917106,1.268472,209.124,2017-10-29 10:44:50,1.778666783645009,42,74.70400491309037,Wikiloc - Subida a Sa Talaia,6798,76
1102,20604255,38.916979,1.267865,204.76,2017-10-29 10:45:23,1.6550407026414589,33,54.61634318716814,Wikiloc - Subida a Sa Talaia,6831,77
1103,20604255,38.91713,1.267615,199.854,2017-10-29 10:45:43,1.392371874317797,20,27.84743748635594,Wikiloc - Subida a Sa Talaia,6851,77
1104,20604255,38.917477,1.268307,195.218,2017-10-29 10:46:28,1.5879008846330445,45,71.455539808487,Wikiloc - Subida a Sa Talaia,6896,77
1105,20604255,38.917282,1.269046,194.636,2017-10-29 10:47:13,1.501998543079749,45,67.5899344385887,Wikiloc - Subida a Sa Talaia,6941,78
1106,20604255,38.917401,1.269368,193.239,2017-10-29 10:47:37,1.2877913285699738,24,30.90699188567937,Wikiloc - Subida a Sa Talaia,6965,78
1107,20604255,38.918743,1.269405,195.929,2017-10-29 10:49:30,1.3225604863625562,113,149.44933495896885,Wikiloc - Subida a Sa Talaia,7078,79
1108,20604255,38.91942432185845,1.2704782963817898,195.024,"737   2017-10-29 10:50:59
Name: Date, dtype: datetime64[ns]",1.3375441675718136,89,119.93758550616452,,7167,80
1109,20604255,38.919728,1.270963,194.119,2017-10-29 10:51:40,1.3375441675718136,130,173.88074178433575,Wikiloc - Subida a Sa Talaia,7208,81
1110,20604255,38.921117,1.271785,195.909,2017-10-29 10:53:26,1.6059823482188806,106,170.23412891120134,Wikiloc - Subida a Sa Talaia,7314,82
1111,20604255,38.921738,1.272424,199.719,2017-10-29 10:54:29,1.4069009595702682,63,88.6347604529269,Wikiloc - Subida a Sa Talaia,7377,83
1112,20604255,38.922004,1.273002,199.308,2017-10-29 10:55:05,1.6156197837512736,36,58.16231221504585,Wikiloc - Subida a Sa Talaia,7413,83
1113,20604255,38.921779538803904,1.274196207628253,203.6455,"741   2017-10-29 10:56:34
Name: Date, dtype: datetime64[ns]",1.187901954715702,89,106.51916827935699,,7502,84
1114,20604255,38.921665,1.274813,207.983,2017-10-29 10:57:21,1.187901954715702,136,161.55466584133546,Wikiloc - Subida a Sa Talaia,7549,85
1115,20604255,38.921667,1.274408,208.541,2017-10-29 10:58:05,0.7972967376892007,44,35.08105645832483,Wikiloc - Subida a Sa Talaia,7593,85
1116,20604255,38.921907,1.274046,202.187,2017-10-29 10:58:37,1.3024477664863916,32,41.67832852756453,Wikiloc - Subida a Sa Talaia,7625,86
1117,20604255,38.922137,1.274261,201.911,2017-10-29 10:59:03,1.2176795782758643,26,31.65966903517247,Wikiloc - Subida a Sa Talaia,7651,86
1118,20604255,38.922271,1.273997,198.045,2017-10-29 10:59:35,0.8616302539964978,32,27.57216812788793,Wikiloc - Subida a Sa Talaia,7683,86
1119,20604255,38.922615,1.275139,199.363,2017-10-29 11:00:38,1.6836009768198976,63,106.06686153965354,Wikiloc - Subida a Sa Talaia,7746,87
1120,20604255,38.922228265227695,1.2769447534754552,198.0145,"747   2017-10-29 11:02:07
Name: Date, dtype: datetime64[ns]",1.810809579532466,89,162.37529499667622,,7835,88
1121,20604255,38.921957,1.278224,196.666,2017-10-29 11:03:11,1.810809579532466,153,277.05386566846727,Wikiloc - Subida a Sa Talaia,7899,89
1122,20604255,38.921997,1.279812,199.466,2017-10-29 11:04:27,1.8109490245549384,76,137.63212586617533,Wikiloc - Subida a Sa Talaia,7975,89
1123,20604255,38.921648,1.281591,193.842,2017-10-29 11:05:55,1.806777435908472,88,158.99641435994553,Wikiloc - Subida a Sa Talaia,8063,90
1124,20604255,38.922311,1.283168,188.022,2017-10-29 11:07:24,1.745542985850376,89,155.35332574068346,Wikiloc - Subida a Sa Talaia,8152,91
1125,20604255,38.92243069845918,1.2848379379708812,184.518,"751   2017-10-29 11:08:53
Name: Date, dtype: datetime64[ns]",1.621802492897463,89,145.4270295381155,,8241,92
1126,20604255,38.92246,1.285255,181.014,2017-10-29 11:09:16,1.6218024928974628,112,181.64187920451585,Wikiloc - Subida a Sa Talaia,8264,93
1127,20604255,38.922707,1.285977,178.908,2017-10-29 11:10:14,1.1782809207634228,58,68.34029340427853,Wikiloc - Subida a Sa Talaia,8322,93
1128,20604255,38.922588,1.287313,179.326,2017-10-29 11:11:22,1.71268092904995,68,116.4623031753966,Wikiloc - Subida a Sa Talaia,8390,94
1129,20604255,38.92295,1.289236,186.924,2017-10-29 11:13:07,1.6334950075691774,105,171.51697579476362,Wikiloc - Subida a Sa Talaia,8495,95
1130,20604255,38.922546,1.290992,189.05,2017-10-29 11:14:37,1.762277125396988,90,158.60494128572893,Wikiloc - Subida a Sa Talaia,8585,96
1131,20604255,38.921816,1.29226,194.544,2017-10-29 11:15:58,1.687967243777753,81,136.725346745998,Wikiloc - Subida a Sa Talaia,8666,97
1132,20604255,38.921715,1.293406,195.678,2017-10-29 11:17:50,0.8919017806334788,112,99.89299943094963,Wikiloc - Subida a Sa Talaia,8778,98
1133,20604255,38.920945,1.29373,199.616,2017-10-29 11:18:56,1.3678522723602948,66,90.27824997577946,Wikiloc - Subida a Sa Talaia,8844,99
1134,20604255,38.919806,1.293793,197.469,2017-10-29 11:20:35,1.2821051553236678,99,126.92841037704311,Wikiloc - Subida a Sa Talaia,8943,100
1135,20604255,38.919708,1.294018,196.899,2017-10-29 11:20:59,0.9308441358451497,24,22.34025926028359,Wikiloc - Subida a Sa Talaia,8967,100
